"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000620336";"1";"12";"Casa";"#NULO#";"54000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604627";"7";"19";"Outros bens imóveis";"#NULO#";"500000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611016";"2";"32";"Quotas ou quinhões de capital";"Quotas ou quinhões de capital - D4 ADMINIST. E PARTICIP. LTDA ";"4890000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609735";"4";"46";"Ouro, ativo financeiro";"Conta estilo banco do Brasil S.A. AG 4884-4 conta 5900-5 - saldo disponível ";"37975,11";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607223";"1";"12";"Casa";"#NULO#";"400000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618467";"20";"49";"Outras aplicações e Investimentos";"Fundo de Investimento junto ao Caixa Econômica Federal. ";"6891,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609851";"15";"22";"Aeronave";"5% DA AERONAVE MARCA PIPER AIRCRAFT MODELO PA-34- 220T, MARCA SENECA V, NUMERO DE SÉRIE 34-49361 ANO FAB 2007, MATRICULA PR-JAN COM 2.730 HORAS DE VOO";"85000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604626";"51";"14";"Terra nua";"AQUISICAO LOTE DE TERRA RURAL NO MUNICIPIO DE ENVIRA - AM COM AREA DE 10.000 HC";"336000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609734";"5";"11";"Apartamento";"50% DE 1/3 DO APTO 214 LOCALIZADO N. 11 ANDAR DO EDIFICIO THE LANDMARK RESIDENCE HOTEL SITUADO NA ALAMEDA JAU N. 1607, N. 34 SUB-DISTRITO CERQUEIRA CESAR DE SAO PAULO-SP COM AREA PRIVATIVA 39,42M2 ARE";"55000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604626";"25";"32";"Quotas ou quinhões de capital";"COTAS COOPERATIVA PORTO VELHO E REGIAO 01.664.968/0001-85";"6123,96";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604626";"49";"13";"Terreno";"IMOVEL TERRA URBANO LOTE CHACARA N 34 SETOR NAZARE COM AREA DE 36.462 M2 ESCRITURA LIVRO N 10 FLS 031";"8300,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611836";"4";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL C/C 2290-X";"1925,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611015";"2";"61";"Depósito bancário em conta corrente no País";"Depósito bancário em conta corrente no Paí - Agência: 3181-X";"7291,57";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604626";"65";"52";"Crédito decorrente de alienação";"VENDA APTO RESIDENCIAL BURLE MAX APTO 62-B P/ SR. ASSIS GURGACZ";"750000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000628878";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/VOYAGE ANO/MODELO 2008";"22000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618719";"3";"13";"Terreno";"Lote Urbano 02, quadra 08, na rua  Rio de Janeiro, 2688, setor 03 município de Jaru/RO - adquirida em 10/2007. ";"56000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609738";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB LCI POS FIXADO COM RESGATE";"63000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000624832";"2";"12";"Casa";"#NULO#";"300000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627749";"4";"2";"Prédio comercial";"RUA GOV. JORGE TEIXEIRA - JI-PARANÁ/RO";"450000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611027";"8";"13";"Terreno";"LOTE DE TERRAS URBANAS N. 06, QUADRA 80-B DO SETOR 05.01, SITUADO NA RUA VINICIUS DE MORAES, COM TOTAL DE 330,00 M, TITULO DEFINITIVO DE PROPRIEDADE SOBRE IMOVEL R4615/2015, LIVRO N.016...";"5000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609852";"9";"51";"Crédito decorrente de empréstimo";"DIREITO DE CRÉDITO POR MÚTUOS FENERATÍCIOS A SEU FILHO VAGNER LUCIANO GUIMARÃES DE ARAÚJO.";"1500000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618714";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo March, Marca Nissan, Ano 2012-2013, Placa NDQ 3228 - Renavam 00496694910";"17000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625649";"8";"51";"Crédito decorrente de empréstimo";"#NULO#";"572656,31";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609857";"12";"79";"Outros fundos";"CONTA CORRENTE JUNTO AO BANCO DO BRASIL S/A.";"16556,39";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604633";"5";"19";"Outros bens imóveis";"IMOVEL URBANO LOTE 0013 QUADRA 008 SETOR 650 CONDOMINIO ESPELJHO D AGUA JI-PARANA/RO ADQUIRIDO DE JOSÉ ANTONIO DE OLIVEIRA EM 25/12/2011 POR R$66.600,00";"66000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607192";"1";"19";"Outros bens imóveis";"#NULO#";"100000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607192";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"25000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625650";"7";"13";"Terreno";"#NULO#";"15000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625668";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"41900,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621043";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"90000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621283";"2";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"50000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621283";"12";"51";"Crédito decorrente de empréstimo";"#NULO#";"37000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609654";"3";"13";"Terreno";"PARTE (12,5%) LOTE URBANO 14 QD 05 BL 05 ST 20 UN 01 - JD JORGE TEIXEIRA - ARIQUEMES/RO - HERANCA DE OBADIAS CAMPOS DE OLIVEIRA FILHO, CFE INVENTARIO AS FLS 133 A 136 LV 22 CART NOTAS REG CIVIL CACAUL";"3125,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625655";"1";"23";"Embarcação";"#NULO#";"235289,69";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000629043";"1";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"4200,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000604626";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA FIRMA COEXP-COMERCIO E CONSTRUCAO LTDA. CNPJ NO 34.769.737/0001-52. INTEGRALIZADA EM 10/2001 R$ 413.841,82 SALDO DA CONTA FUTURO AUMENTO DE CAPITAL, R$ 67.983,18 COM LUCROS ACUMUL";"628794,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607232";"1";"12";"Casa";"#NULO#";"200000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607249";"1";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"100000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607252";"1";"13";"Terreno";"#NULO#";"250000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000609852";"7";"46";"Ouro, ativo financeiro";"LTNS UMA LETRA AZUL, UMA LETRA VERDE E UMA LETRA ROXA.";"2000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000600266";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO DO BRASIL S.A.";"131,10";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000600266";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA (CDB) NO BANCO BRADESCO S.A.";"30810,56";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611844";"1";"32";"Quotas ou quinhões de capital";"HOSPITAL HCC DE ARIQUEMES LTDA - ARIQUEMES/RO";"530162,00";"26/09/2018";"10:39:25"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611846";"1";"32";"Quotas ou quinhões de capital";"THAIS G. RIBEIRO ADM. E CORRETORA DE SEGUROS LTDA";"1000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611846";"6";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"6830,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611859";"2";"13";"Terreno";"#NULO#";"200000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611867";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"80000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618467";"17";"61";"Depósito bancário em conta corrente no País";"Saldo Bancário junto a Caixa Economia Federal  ";"121,96";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625839";"34";"99";"OUTROS BENS E DIREITOS";"UM ARADO SUBSOLADOR MARCA TATU";"2500,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618470";"3";"61";"Depósito bancário em conta corrente no País";"Conta Corrente Banco do Brasil ";"69469,95";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618467";"8";"49";"Outras aplicações e Investimentos";"Letra de Cambio Imobiliário junto a Caixa Econômica Federal ";"2248000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621319";"1";"12";"Casa";"#NULO#";"180000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622268";"3";"49";"Outras aplicações e Investimentos";"Açoes Petrobras";"577,60";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621871";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"26/09/2018";"20:02:54"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000621317";"1";"12";"Casa";"#NULO#";"70000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611022";"4";"19";"Outros bens imóveis";"Outros bens Imóveis";"150000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622268";"1";"12";"Casa";"Situada na rua America, 6422 bairro tres marias conjunto";"125000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622104";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"58524,01";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622112";"1";"12";"Casa";"#NULO#";"200000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622118";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"12000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000615585";"1";"99";"OUTROS BENS E DIREITOS";"#NULO#";"65,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000615574";"4";"51";"Crédito decorrente de empréstimo";"#NULO#";"145,46";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000615587";"8";"61";"Depósito bancário em conta corrente no País";"#NULO#";"158210,03";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000611028";"11";"49";"Outras aplicações e Investimentos";"SALDO DE FUNDOS DE INVESTIMENTO SANTANDER";"121088,65";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625841";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL CNPJ 84617406000108";"50000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625839";"8";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL CNPJ 03708801000102";"250650,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622100";"1";"18";"Loja";"#NULO#";"350000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622103";"2";"39";"Outras participações societárias";"#NULO#";"15000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627640";"3";"49";"Outras aplicações e Investimentos";"#NULO#";"82500,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627647";"7";"61";"Depósito bancário em conta corrente no País";"#NULO#";"2380,67";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627647";"9";"39";"Outras participações societárias";"#NULO#";"24295,33";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618740";"4";"61";"Depósito bancário em conta corrente no País";"Saldo C/C Banco do Brasil S/A AG. 012-3 Conta 71.296-5 CNPJ 00.000.000/0102-35";"92271,29";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618753";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO PLACA NCL 9040 - MACHADINHO DO OESTE- RO";"12000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000607218";"2";"12";"Casa";"#NULO#";"359252,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627650";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"45000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627662";"27";"14";"Terra nua";"#NULO#";"78705,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625839";"15";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL DE ASSOCIADO COOPERATIVA LIVRE ADMISSAO VALE JURUENA - ROLIM DE MOURA - RO";"849,02";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627662";"4";"13";"Terreno";"#NULO#";"7608,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627662";"16";"13";"Terreno";"#NULO#";"5000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627662";"30";"32";"Quotas ou quinhões de capital";"#NULO#";"33034,82";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000625850";"1";"14";"Terra nua";"IMOVEL RURAL LINHA 90, KM 20, EST. BOIDADEIRO, SAO FCO DO GUAPORE - RO";"2400000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627640";"4";"49";"Outras aplicações e Investimentos";"#NULO#";"75,18";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618742";"10";"13";"Terreno";"Imóvel Situado na Expansão Urbana na Cidade de Cujubim/RO";"10000,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000618751";"3";"14";"Terra nua";"LOTE RURAL NA GLEBA CORUMBIARA, COM 892,034HA MUNICÍPIO DE PIMENTA BUENO DENOMINADA FAZENDA GAVIÃO. ";"82200,00";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000627662";"34";"41";"Caderneta de poupança";"#NULO#";"0,25";"24/09/2018";"09:23:04"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RO";"RO";"RONDÔNIA";"220000622270";"1";"12";"Casa";"Casa RUA MACAÉ 1588 NOV FLORESTA 2 76807-184";"100000,00";"24/09/2018";"09:23:04"
